idx,dataset,measure,result,duration
67,polblogs_cc,EmbeddingControversy,0.6309360449261385,3
68,polblogs_cc,PolarizationIndex,0.13512812655872927,61
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.31190208535188124,79
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7976188185109082,233
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3205342663056979,130
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35096118087683786,181
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,480
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3268377095003369,772
80,gun_control_Twitter,BCC,0.8328857143338196,1931
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.64749647546176,317
84,gun_control_Twitter,PolarizationIndex,0.4219486340328901,1447
85,gun_control_Twitter,MBLB,0.5730405989958149,935
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6610145187486592,1347
88,Facebook_Friends,BCC,0.7505821936185179,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4532199173265135,0
92,Facebook_Friends,PolarizationIndex,0.22974073985200916,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2110470479770642,24
0,polblogs,BCC,0.643292160978554,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.015828161054721845,5
4,polblogs,PolarizationIndex,0.29787988276453914,63
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3507070304909422,114
8,Cruzeiro_Atletico_Twitter,BCC,0.8118170014349922,342
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1391077968680191,416
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5375607744716575,217
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,620
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3707738429813647,1123
16,connected_complete_graphs,BCC,0.6767573235292569,16
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.941689568198404,2
20,connected_complete_graphs,PolarizationIndex,0.8280867591958148,2794
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9888604307476035,51
24,Facebook_Friends_cc,BCC,0.7660272648632629,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4744625073064386,0
28,Facebook_Friends_cc,PolarizationIndex,0.14044066749628348,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,7
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18144298959249802,23
32,gun_control_Twitter_cc,BCC,0.8413380431769097,1929
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,22
35,gun_control_Twitter_cc,EmbeddingControversy,0.6639461793062461,606
36,gun_control_Twitter_cc,PolarizationIndex,0.40941109707167206,973
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,891
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6557305102594817,1359
40,complete_graph_600,BCC,0.00031934157356994236,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.007064703756116897,3
44,complete_graph_600,PolarizationIndex,0.0001794435185185185,12900
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.055944109118622735,59
48,karate,BCC,0.3718278519450825,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4868540479091269,0
52,karate,PolarizationIndex,0.378676588743536,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16402958645970947,4
56,karate_easley_groundtruth,BCC,0.36826560520458895,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.3113288421042083,0
60,karate_easley_groundtruth,PolarizationIndex,0.3956963251860271,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16426970382916314,3
64,polblogs_cc,BCC,0.6434633409093979,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6400613840801239,3
68,polblogs_cc,PolarizationIndex,0.13644644053329674,59
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3087787991843811,77
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8160778049093327,302
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3168035681461827,238
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3511507125021993,165
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,554
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3238093755805595,1429
80,gun_control_Twitter,BCC,0.8418499853298365,2251
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
83,gun_control_Twitter,EmbeddingControversy,0.6504769112444234,494
84,gun_control_Twitter,PolarizationIndex,0.4212897887057176,964
85,gun_control_Twitter,MBLB,0.5730405989958149,929
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6604481601802051,1387
88,Facebook_Friends,BCC,0.7666762816707731,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3182851202296221,0
92,Facebook_Friends,PolarizationIndex,0.230324248652298,15
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21038214444452413,26
0,polblogs,BCC,0.6517963615402436,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.026494994355979903,5
4,polblogs,PolarizationIndex,0.29968344708873385,65
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3520423778916183,101
8,Cruzeiro_Atletico_Twitter,BCC,0.8051320311701818,349
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1433853041101114,215
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5369980120423526,153
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1086
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3694798705391754,1172
16,connected_complete_graphs,BCC,0.6172930531663838,16
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9412819111152224,2
20,connected_complete_graphs,PolarizationIndex,0.8265582956547287,3080
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9890900222545256,57
24,Facebook_Friends_cc,BCC,0.7748778676852932,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.389816321094009,0
28,Facebook_Friends_cc,PolarizationIndex,0.1475545517917166,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,7
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18412950213726972,25
32,gun_control_Twitter_cc,BCC,0.8444597705196255,2543
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,23
35,gun_control_Twitter_cc,EmbeddingControversy,0.6625380553365492,515
36,gun_control_Twitter_cc,PolarizationIndex,0.4093048246966998,1080
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,962
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6530143001761064,1413
40,complete_graph_600,BCC,0.000316414896968098,67
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,0.0055632887730397975,3
44,complete_graph_600,PolarizationIndex,0.00018801240740740736,15270
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05358010840030439,76
48,karate,BCC,0.3685280645754775,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.17625056593455735,0
52,karate,PolarizationIndex,0.3860634190797003,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17605207910706874,3
56,karate_easley_groundtruth,BCC,0.3711511549808866,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.242435678017672,0
60,karate_easley_groundtruth,PolarizationIndex,0.3652262900618069,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16665738302499447,4
64,polblogs_cc,BCC,0.6364741898615247,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6307659462005379,3
68,polblogs_cc,PolarizationIndex,0.12948956678995585,65
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3083880586013866,86
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7842491441841399,376
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3072774781647325,272
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35195070386078464,164
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,362
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32472106932552475,812
80,gun_control_Twitter,BCC,0.8440407782564069,2401
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,23
83,gun_control_Twitter,EmbeddingControversy,0.6499530190229624,582
84,gun_control_Twitter,PolarizationIndex,0.4216487384935893,1082
85,gun_control_Twitter,MBLB,0.5730405989958149,1015
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6620406412547089,1432
88,Facebook_Friends,BCC,0.7732714283691502,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.38024201013585424,0
92,Facebook_Friends,PolarizationIndex,0.2286045539290268,18
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2138525539626488,22
0,polblogs,BCC,0.6384599388081753,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,-0.017135823285817642,5
4,polblogs,PolarizationIndex,0.3002364682179149,60
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.348469208086704,110
8,Cruzeiro_Atletico_Twitter,BCC,0.7872791934884377,345
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13453065992278254,430
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5380575904472247,215
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,706
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3692393378390753,1715
16,connected_complete_graphs,BCC,0.6197410027486611,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9395356322588764,2
20,connected_complete_graphs,PolarizationIndex,0.8272057651493259,3058
21,connected_complete_graphs,MBLB,0.6542857142857144,7
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9894300119721032,83
24,Facebook_Friends_cc,BCC,0.7932203334092643,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5175357426406471,0
28,Facebook_Friends_cc,PolarizationIndex,0.153089065827959,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1851713336439309,25
32,gun_control_Twitter_cc,BCC,0.8520794400794791,1665
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,22
35,gun_control_Twitter_cc,EmbeddingControversy,0.6645758563886897,535
36,gun_control_Twitter_cc,PolarizationIndex,0.40959602221548375,997
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,893
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6526578614754788,1333
40,complete_graph_600,BCC,0.0003171121690933587,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,-0.0018759371433094696,3
44,complete_graph_600,PolarizationIndex,0.00016372,13100
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05393437406250876,66
48,karate,BCC,0.3715069790588309,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4477164258192623,0
52,karate,PolarizationIndex,0.3528011757726941,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16632867657379702,3
56,karate_easley_groundtruth,BCC,0.3654305031822396,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4046323427875465,0
60,karate_easley_groundtruth,PolarizationIndex,0.3596583065664407,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16969238375899076,4
64,polblogs_cc,BCC,0.6401569187653922,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6330012417582199,3
68,polblogs_cc,PolarizationIndex,0.12984958589364134,61
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3110068284405369,75
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8792630472138842,307
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.2969337312294079,242
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3513592731293865,188
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,607
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32393747344774804,846
80,gun_control_Twitter,BCC,0.8516908064050763,2117
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.6491696613745439,316
84,gun_control_Twitter,PolarizationIndex,0.4208780317674953,991
85,gun_control_Twitter,MBLB,0.5730405989958149,928
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6601151770893199,1341
88,Facebook_Friends,BCC,0.7577529918702821,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.31096448238098817,0
92,Facebook_Friends,PolarizationIndex,0.22034811805461288,17
93,Facebook_Friends,MBLB,0.20798701298701303,6
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.20704707943307954,25
0,polblogs,BCC,0.6377548509797446,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.017087953494014374,5
4,polblogs,PolarizationIndex,0.3007631576344877,61
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3547326702071616,92
8,Cruzeiro_Atletico_Twitter,BCC,0.8202634026200943,331
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1389396963788797,425
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5389231660533029,316
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,671
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3700075994302515,1174
16,connected_complete_graphs,BCC,0.6167730635023752,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9427609658799484,2
20,connected_complete_graphs,PolarizationIndex,0.827735281400933,2748
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9885100008896591,48
24,Facebook_Friends_cc,BCC,0.7704143209247474,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5633795918340926,0
28,Facebook_Friends_cc,PolarizationIndex,0.14513441348195644,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,7
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.185944744519736,23
32,gun_control_Twitter_cc,BCC,0.8195050021628666,1790
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6608176123989733,613
36,gun_control_Twitter_cc,PolarizationIndex,0.4099429770159622,1329
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,881
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.654704405424172,1315
40,complete_graph_600,BCC,0.0003241770693643842,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,-0.0005791183319356907,3
44,complete_graph_600,PolarizationIndex,0.00017579425925925922,13254
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.0575474852673582,55
48,karate,BCC,0.3721170131800556,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4479398975013487,0
52,karate,PolarizationIndex,0.3783639689380561,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17184652261373656,3
56,karate_easley_groundtruth,BCC,0.37599904817835306,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4902825202557406,0
60,karate_easley_groundtruth,PolarizationIndex,0.3369311955191756,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.1745545114055962,3
64,polblogs_cc,BCC,0.6431447333889224,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6355707230174958,3
68,polblogs_cc,PolarizationIndex,0.13980835411910333,59
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30900590491365554,86
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8632474827508474,300
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3137035469071151,262
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35008017895223714,251
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,657
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32297287403745545,1259
80,gun_control_Twitter,BCC,0.8441486166492557,1690
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
83,gun_control_Twitter,EmbeddingControversy,0.6502064456822805,474
84,gun_control_Twitter,PolarizationIndex,0.4203251901662449,1205
85,gun_control_Twitter,MBLB,0.5730405989958149,927
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.661501644620913,1335
88,Facebook_Friends,BCC,0.7764788832797693,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3846819308002026,0
92,Facebook_Friends,PolarizationIndex,0.2256964153388831,15
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.20739762510877469,25
0,polblogs,BCC,0.6410369124203663,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.009521724086937522,5
4,polblogs,PolarizationIndex,0.30231672630888634,63
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3498926526613469,116
8,Cruzeiro_Atletico_Twitter,BCC,0.8006207247774276,374
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1452747587668194,287
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5380202445293356,162
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,660
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3712973967645625,1365
16,connected_complete_graphs,BCC,0.6727667780306643,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9417857767348342,2
20,connected_complete_graphs,PolarizationIndex,0.8274013101649356,2978
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9890500048463451,53
24,Facebook_Friends_cc,BCC,0.7815744280753045,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5346661246993031,0
28,Facebook_Friends_cc,PolarizationIndex,0.13836706899094306,15
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1843961529754,24
32,gun_control_Twitter_cc,BCC,0.8396668462580514,2784
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
